,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1200,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:17Z,-34.206274,-70.567639,1015.025,7.895757581,-1.2316376459087588,-0.5970121061393309,-1.4486232793320397e-06,-2.164208272481538e-06,15.759820782811431,453.014
1201,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:19Z,-34.206404,-70.567711,1015.026,7.949785135,-1.2316389025458203,-0.5970143750673584,-1.2566370615196831e-06,-2.268928027571171e-06,15.899570270083053,453.015
1202,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:22Z,-34.206608,-70.567813,1015.008,8.182204416,-1.2316406827816573,-0.5970179355390325,-1.7802358369678473e-06,-3.560471674046717e-06,24.546613248381806,452.99700000000007
1203,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:24Z,-34.20675,-70.567826,1015.008,7.917435664,-1.23164090967446,-0.5970204139065703,-2.2689280276821933e-07,-2.478367537861459e-06,15.834871328065704,452.99700000000007
1204,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:27Z,-34.206968,-70.567809,1016.053,8.103809134,-1.2316406129684871,-0.5970242187243398,2.967059729019894e-07,-3.80481776940389e-06,24.290852234183323,454.04200000000003
1205,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:29Z,-34.207114,-70.567798,1015.09,8.148326677,-1.2316404209822693,-0.5970267669050475,1.9198621781235659e-07,-2.5481807077731844e-06,16.265943272074825,453.07900000000006
1206,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:32Z,-34.207276,-70.567793,1015.096,6.006481772,-1.2316403337158068,-0.5970295943384358,8.726646250067915e-08,-2.8274333883082647e-06,18.019445315030374,453.08500000000004
1207,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:34Z,-34.207506,-70.567761,1015.057,12.87178621,-1.2316397752104462,-0.5970336085957154,5.585053606260715e-07,-4.0142572795831555e-06,25.74357242390273,453.04600000000005
1208,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:36Z,-34.207635,-70.567756,1015.065,7.175756444,-1.2316396879439837,-0.5970358600704505,8.726646250067915e-08,-2.2514747350932396e-06,14.351512888827665,453.0540000000001
1209,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:38Z,-34.207777,-70.56773,1014.04,8.000476806,-1.231639234158378,-0.5970383384379883,4.5378560575848326e-07,-2.4783675377504366e-06,15.969674903028295,452.029
1210,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:40Z,-34.207931,-70.567699,1014.053,8.679841601,-1.2316386931063101,-0.5970410262450364,5.410520678150732e-07,-2.687807048151747e-06,17.35968320226149,452.04200000000003
1211,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:42Z,-34.208068,-70.567676,1014.078,7.689915113,-1.2316382916805821,-0.5970434173461115,4.0142572799162224e-07,-2.391101075138735e-06,15.37983022667874,452.067
1212,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:44Z,-34.208207,-70.567666,1014.017,7.741713299,-1.231638117147657,-0.5970458433537719,1.745329252234029e-07,-2.4260076603166425e-06,15.483426598302865,452.0060000000001
1213,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:46Z,-34.208356,-70.567657,1014.087,8.294351156,-1.231637960068024,-0.5970484438943574,1.5707963285649384e-07,-2.6005405855400454e-06,16.588702312696423,452.076
1214,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:48Z,-34.20849,-70.567608,1014.015,7.783268644,-1.2316371048566908,-0.597050782635555,8.552113333060163e-07,-2.3387411975939187e-06,15.566537288723428,452.004
1215,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:50Z,-34.20863,-70.567538,1014.008,8.422827515,-1.2316358831262142,-0.5970532260965078,1.2217304765638204e-06,-2.443460952794574e-06,16.845655030472162,451.99700000000007
1216,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:52Z,-34.208755,-70.567462,1014.042,7.778744571,-1.2316345566759828,-0.5970554077580728,1.3264502314314086e-06,-2.1816615649594695e-06,15.557489141779518,452.03100000000006
1217,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:54Z,-34.208854,-70.567406,1013.089,6.097155872,-1.2316335792916018,-0.5970571356340323,9.773843809846028e-07,-1.7278759595340532e-06,12.153239851417839,451.0780000000001
1218,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:57Z,-34.208962,-70.56728,1013.075,5.56244865,-1.231631380176744,-0.5970590205896245,2.1991148577704678e-06,-1.8849555921685024e-06,16.687345949715098,451.0640000000001
1219,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:08:59Z,-34.209045,-70.567231,1013.096,5.13519634,-1.2316305249654107,-0.5970604692129037,8.552113333060163e-07,-1.4486232792210174e-06,10.270392679233474,451.08500000000004
1220,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:02Z,-34.209173,-70.567196,1014.084,4.875513011,-1.2316299141001723,-0.5970627032343462,6.108652383929325e-07,-2.234021442504286e-06,14.592314555495655,452.073
1221,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:05Z,-34.209277,-70.567155,1014.099,4.054450412,-1.231629198515179,-0.5970645183767682,7.155849932605207e-07,-1.8151424220347323e-06,12.16335123539773,452.0880000000001
1222,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:08Z,-34.209401,-70.567107,1015.052,4.837314192,-1.231628360757138,-0.5970666825850407,8.377580409391072e-07,-2.164208272481538e-06,14.477447197749836,453.04100000000005
1223,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:10Z,-34.209495,-70.567087,1015.037,5.306446166,-1.2316280116912879,-0.5970683231945375,3.490658502247612e-07,-1.6406094968113294e-06,10.612892331218978,453.02600000000007
1224,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:13Z,-34.209633,-70.567024,1014.074,5.477509324,-1.231626912133859,-0.5970707317489052,1.0995574288852339e-06,-2.408554367727689e-06,16.402072293251614,452.063
1225,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:15Z,-34.209725,-70.566988,1014.056,5.376116917,-1.2316262838153282,-0.5970723374518171,6.283185307598416e-07,-1.6057029118554667e-06,10.752233834459016,452.0450000000001
1226,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:17Z,-34.209837,-70.566969,1014.021,6.287895929,-1.2316259522027704,-0.5970742922205794,3.3161255785785215e-07,-1.9547687623022725e-06,12.575791859220951,452.01
1227,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:19Z,-34.209927,-70.566976,1014.008,5.014111778,-1.231626074375818,-0.5970758630169062,-1.221730476785865e-07,-1.5707963267885816e-06,10.02822355664458,451.99700000000007
1228,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:21Z,-34.210034,-70.56699,1014.098,5.983652151,-1.2316263187219134,-0.5970777305192059,-2.44346095357173e-07,-1.867502299690571e-06,11.96730430290835,452.087
1229,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:23Z,-34.210144,-70.567014,1014.015,6.21447484,-1.2316267376009338,-0.597079650381383,-4.188790203585313e-07,-1.919862177124365e-06,12.428949679172748,452.004
1230,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:25Z,-34.210265,-70.567052,1013.071,6.968432825,-1.2316274008260497,-0.5970817622297779,-6.632251159377489e-07,-2.1118483949367217e-06,13.900943281994085,451.06000000000006
1231,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:27Z,-34.210376,-70.56709,1013.092,6.413871439,-1.2316280640511652,-0.5970836995452475,-6.632251154936597e-07,-1.9373154696022965e-06,12.827742876563843,451.081
1232,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:29Z,-34.21049,-70.56715,1013.01,6.912447318,-1.2316291112487165,-0.5970856892205949,-1.0471975513404175e-06,-1.9896753473691575e-06,13.824894636623977,450.999
1233,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:32Z,-34.210649,-70.567243,1014.095,6.555038014,-1.2316307344049209,-0.5970884642941056,-1.623156204333398e-06,-2.775073510652426e-06,19.63967184810803,452.08400000000006
1234,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:34Z,-34.210746,-70.567299,1013.018,5.996941667,-1.231631711789302,-0.59709015726348,-9.773843812066474e-07,-1.6929693744671681e-06,11.952122716533387,451.00700000000006
1235,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:36Z,-34.210827,-70.567363,1013.033,5.379525645,-1.2316328288000233,-0.5970915709801742,-1.117010721252143e-06,-1.4137166941541324e-06,10.759051290782875,451.02200000000005
1236,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:39Z,-34.210916,-70.567424,1014.085,3.806451571,-1.231633893450867,-0.5970931243232084,-1.0646508437073265e-06,-1.553343034199628e-06,11.375485135544984,452.07400000000007
1237,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:42Z,-34.210986,-70.567523,1015.089,4.006384471,-1.2316356213268265,-0.5970943460536847,-1.7278759594230308e-06,-1.2217304763417758e-06,11.977480901871928,453.0780000000001
1238,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:46Z,-34.211062,-70.567621,1015.017,3.088539907,-1.2316373317494935,-0.5970956725039163,-1.7104226670561218e-06,-1.326450231542431e-06,12.354159626276395,453.0060000000001
1239,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:50Z,-34.211171,-70.567649,1015.008,3.097677342,-1.231637820441684,-0.597097574912801,-4.886921904923014e-07,-1.902408884757456e-06,12.390709368989443,452.99700000000007
1240,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:53Z,-34.211281,-70.567669,1014.049,4.136429678,-1.2316381695075342,-0.5970994947749781,-3.490658502247612e-07,-1.919862177124365e-06,12.368931010385511,452.038
1241,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:09:57Z,-34.211369,-70.567707,1013.096,2.609588588,-1.2316388327326502,-0.5971010306647199,-6.632251159377489e-07,-1.5358897417216966e-06,10.390343668832436,451.08500000000004
1242,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:10:01Z,-34.211475,-70.567761,1013.062,3.197480768,-1.2316397752104462,-0.5971028807137271,-9.4247779602874e-07,-1.8500490072126397e-06,12.789923072107392,451.05100000000004
1243,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:10:06Z,-34.211576,-70.567817,1013.023,2.470993737,-1.2316407525948274,-0.5971046434962716,-9.773843812066474e-07,-1.7627825444899159e-06,12.354968685722321,451.01200000000006
1244,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:10:11Z,-34.211679,-70.56787,1013.031,2.489376118,-1.2316416776193309,-0.597106441185401,-9.250245034397864e-07,-1.7976891294457786e-06,12.44688059211024,451.02
1245,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:10:16Z,-34.211769,-70.567926,1012.066,2.259802712,-1.231642655003712,-0.5971080119817279,-9.773843812066474e-07,-1.570796326899604e-06,11.254674913835863,450.05500000000006
1246,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:10:22Z,-34.21186,-70.567866,1013.029,1.928074629,-1.2316416078061607,-0.5971096002313473,1.0471975513404175e-06,-1.5882496193775353e-06,11.525145723644009,451.01800000000003
1247,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:17Z,-34.211952,-70.567917,1013.084,0.097857762,-1.2316424979240792,-0.597111205934259,-8.901179184839236e-07,-1.6057029117444444e-06,11.253642622693368,451.073
1248,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:20Z,-34.212049,-70.56794,1012.083,3.678900734,-1.2316428993498072,-0.5971128989036335,-4.0142572799162224e-07,-1.6929693744671681e-06,10.991305449188262,450.072
1249,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:23Z,-34.21217,-70.567984,1012.025,4.683253766,-1.231643667294678,-0.5971150107520284,-7.679448708053371e-07,-2.1118483949367217e-06,14.049761297692863,450.014
1250,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:25Z,-34.212259,-70.568025,1011.017,5.31863287,-1.2316443828796715,-0.5971165640950628,-7.155849934825653e-07,-1.5533430343106502e-06,10.59015686546666,449.0060000000001
1251,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:27Z,-34.212359,-70.568082,1011.008,6.146442096,-1.2316453777173453,-0.5971183094243147,-9.94837673795601e-07,-1.7453292519009622e-06,12.292884192879978,448.99700000000007
1252,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:29Z,-34.212466,-70.568147,1011.019,6.657389864,-1.231646512181359,-0.5971201769266143,-1.134464013619052e-06,-1.867502299690571e-06,13.314779729088682,449.00800000000004
1253,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:31Z,-34.212572,-70.568232,1010.046,7.089005783,-1.231647995711223,-0.5971220269756214,-1.4835298640658579e-06,-1.8500490071016173e-06,14.142701720079305,448.0350000000001
1254,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:33Z,-34.212677,-70.568344,1010.072,7.784301509,-1.2316499504799854,-0.5971238595713361,-1.9547687624132948e-06,-1.832595714623686e-06,15.568603018701648,448.06100000000004
1255,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:35Z,-34.212781,-70.56844,1010.023,7.27422518,-1.2316516259960673,-0.5971256747137581,-1.6755160818782144e-06,-1.8151424220347323e-06,14.548450360493355,448.01200000000006
1256,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:37Z,-34.212911,-70.568498,1009.051,7.720116115,-1.2316526382870334,-0.5971279436417857,-1.0122909661625101e-06,-2.268928027571171e-06,15.407815268139503,447.0400000000001
1257,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:39Z,-34.21305,-70.568508,1008.086,7.757841227,-1.2316528128199584,-0.597130369649446,-1.745329250013583e-07,-2.4260076603166425e-06,15.483423459845266,446.07500000000005
1258,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:41Z,-34.213213,-70.568536,1007.099,9.167011128,-1.2316533015121491,-0.5971332145361268,-4.88692190714346e-07,-2.844886680786196e-06,18.306730239564114,445.0880000000001
1259,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:44Z,-34.213384,-70.568564,1007.014,6.395951729,-1.2316537902043396,-0.5971361990491476,-4.886921904923014e-07,-2.9845130208316917e-06,19.187855186271324,445.00300000000004
1260,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:45Z,-34.213569,-70.568591,1005.039,20.81663876,-1.2316542614432378,-0.5971394279082638,-4.712388981253923e-07,-3.2288591161888647e-06,20.72033902262843,443.028
1261,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:46Z,-34.213673,-70.568605,1004.001,11.67859665,-1.231654505789333,-0.5971412430506859,-2.44346095357173e-07,-1.8151424221457546e-06,11.635704524293015,441.99
1262,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:48Z,-34.213869,-70.568633,1003.021,10.98426457,-1.2316549944815236,-0.5971446638960198,-4.886921904923014e-07,-3.420845333890199e-06,21.94575750061219,441.01
1263,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:50Z,-34.214071,-70.568691,1002.008,11.5537496,-1.2316560067724898,-0.5971481894611088,-1.0122909661625101e-06,-3.5255650889798318e-06,23.085851071084463,439.99700000000007
1264,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:51Z,-34.214169,-70.56873,1002.014,11.4720136,-1.231656687450898,-0.5971498998837758,-6.80678408304658e-07,-1.7104226669450995e-06,11.47201360225765,440.00300000000004
1265,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:52Z,-34.214271,-70.568763,1001.031,11.78328941,-1.2316572634095513,-0.5971516801196127,-5.759586532150252e-07,-1.7802358369678473e-06,11.740779753990779,439.02
1266,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:53Z,-34.214385,-70.568784,1000.077,12.86138745,-1.231657629928694,-0.5971536697949601,-3.665191428137149e-07,-1.9896753473691575e-06,12.822452460669744,438.06600000000003
1267,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:54Z,-34.214494,-70.568797,999.048,12.22003653,-1.2316578568214969,-0.5971555722038447,-2.2689280276821933e-07,-1.9024088846464338e-06,12.179051394597582,437.03700000000003
1268,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:55Z,-34.214598,-70.568801,998.086,11.61325433,-1.2316579266346668,-0.5971573873462669,-6.981316991172548e-08,-1.8151424221457546e-06,11.570119970296975,436.07500000000005
1269,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:56Z,-34.214707,-70.56881,998.011,12.14846673,-1.2316580837142996,-0.5971592897551514,-1.5707963285649384e-07,-1.9024088845354115e-06,12.148466732966577,436.0
1270,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:58Z,-34.214926,-70.568814,996.084,12.21822444,-1.2316581535274698,-0.5971631120262133,-6.981317013377009e-08,-3.822271061881821e-06,24.354466403033225,434.073
1271,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:12:59Z,-34.21504,-70.568812,995.069,12.71693418,-1.2316581186208846,-0.5971651017015607,3.4906585177907345e-08,-1.9896753473691575e-06,12.67755555416136,433.058
1272,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:00Z,-34.215139,-70.568813,994.085,11.05400715,-1.2316581360741774,-0.5971668295775201,-1.7453292810998278e-08,-1.7278759594230308e-06,11.00868175617153,432.07400000000007
1273,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:01Z,-34.215244,-70.568844,993.089,12.05992147,-1.2316586771262452,-0.5971686621732347,-5.410520678150732e-07,-1.832595714623686e-06,12.018390320940533,431.0780000000001
1274,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:02Z,-34.215343,-70.568885,992.017,11.6788394,-1.2316593927112385,-0.5971703900491941,-7.155849932605207e-07,-1.7278759594230308e-06,11.635948166896192,430.0060000000001
1275,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:04Z,-34.215565,-70.568931,991.008,12.53248996,-1.2316601955626947,-0.5971742646801336,-8.028514562052891e-07,-3.874630939426638e-06,25.045023821354775,428.99700000000007
1276,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:05Z,-34.215672,-70.568932,990.059,11.94016162,-1.231660213015987,-0.5971761321824333,-1.7453292366909068e-08,-1.867502299690571e-06,11.898212454751095,428.048
1277,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:06Z,-34.215782,-70.568911,989.026,12.42323388,-1.2316598464968442,-0.5971780520446104,3.665191428137149e-07,-1.919862177124365e-06,12.382921302005206,427.015
1278,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:08Z,-34.216015,-70.568829,987.052,13.52863615,-1.2316584153268575,-0.5971821186617676,1.431169986743086e-06,-4.066617157238994e-06,26.983253784825223,425.04100000000005
1279,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:09Z,-34.216136,-70.568812,986.013,13.58194779,-1.2316581186208846,-0.5971842305101625,2.967059729019894e-07,-2.1118483948256994e-06,13.545084189785147,424.00200000000007
1280,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:10Z,-34.216252,-70.568792,985.041,13.06736631,-1.2316577695550344,-0.5971862550920948,3.490658502247612e-07,-2.0245819323250203e-06,13.02904686606807,423.0300000000001
1281,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:11Z,-34.216372,-70.568767,984.096,13.57682833,-1.2316573332227212,-0.5971883494871972,4.363323131695296e-07,-2.0943951024587903e-06,13.53995078925145,422.08500000000004
1282,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:12Z,-34.216492,-70.568727,983.069,13.87708714,-1.2316566350910203,-0.5971904438822997,6.981317008936117e-07,-2.0943951024587903e-06,13.841009632154758,421.058
1283,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:13Z,-34.21662,-70.568714,983.044,14.28305698,-1.2316564081982178,-0.5971926779037422,2.2689280254617472e-07,-2.234021442504286e-06,14.283056980855529,421.033
1284,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:14Z,-34.216739,-70.568706,982.022,13.29030148,-1.2316562685718777,-0.597194754845552,1.3962634004549557e-07,-2.0769418097588144e-06,13.252626656869671,420.0110000000001
1285,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:15Z,-34.216854,-70.568708,982.062,12.78873883,-1.2316563034784627,-0.5971967619741918,-3.490658495586274e-08,-2.007128639847089e-06,12.788738825538992,420.05100000000004
1286,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:16Z,-34.216964,-70.568737,982.008,12.51872445,-1.2316568096239457,-0.5971986818363689,-5.061454830812551e-07,-1.919862177124365e-06,12.518724448397164,419.99700000000007
1287,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:17Z,-34.217064,-70.568783,981.008,11.93871578,-1.2316576124754015,-0.597200427165621,-8.028514557611999e-07,-1.7453292521230068e-06,11.896761511898255,418.99700000000007
1288,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:18Z,-34.217157,-70.568835,982.083,11.43678143,-1.2316585200466128,-0.5972020503218254,-9.075712112949219e-07,-1.623156204333398e-06,11.392978955252145,420.072
1289,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:19Z,-34.217254,-70.568882,982.07,11.61945842,-1.2316593403513612,-0.5972037432911997,-8.203047483501535e-07,-1.6929693743561458e-06,11.619458421839154,420.0590000000001
1290,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:20Z,-34.217351,-70.568918,982.026,11.28241216,-1.2316599686698917,-0.5972054362605742,-6.28318530537797e-07,-1.6929693744671681e-06,11.282412164530438,420.015
1291,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:21Z,-34.217446,-70.568946,981.077,10.91861786,-1.2316604573620822,-0.5972070943233637,-4.886921904923014e-07,-1.6580627895113054e-06,10.872728086284843,419.06600000000003
1292,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:22Z,-34.217544,-70.568981,981.075,11.36237427,-1.2316610682273204,-0.5972088047460306,-6.108652381708879e-07,-1.7104226668340772e-06,11.362374272317437,419.0640000000001
1293,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:23Z,-34.217636,-70.568998,979.07,10.54015486,-1.2316613649332933,-0.5972104104489424,-2.967059729019894e-07,-1.6057029118554667e-06,10.348664862863364,417.0590000000001
1294,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:24Z,-34.217746,-70.569061,978.033,13.57069349,-1.2316624644907221,-0.5972123303111195,-1.0995574288852339e-06,-1.919862177124365e-06,13.53379923684912,416.02200000000005
1295,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:25Z,-34.21785,-70.569112,977.028,12.51887606,-1.2316633546086406,-0.5972141454535417,-8.901179184839236e-07,-1.8151424221457546e-06,12.478872462314845,415.01700000000005
1296,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:26Z,-34.217963,-70.569173,976.055,13.7963253,-1.2316644192594846,-0.5972161176755963,-1.0646508439293711e-06,-1.9722220546691815e-06,13.760036043199293,414.044
1297,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:27Z,-34.218067,-70.56924,976.007,13.10282208,-1.2316655886300831,-0.5972179328180185,-1.1693705985749148e-06,-1.8151424221457546e-06,13.10282207869079,413.996
1298,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:28Z,-34.21817,-70.569313,975.017,13.3126283,-1.231666862720437,-0.597219730507148,-1.2740903538865922e-06,-1.797689129556801e-06,13.275016847814907,413.0060000000001
1299,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:29Z,-34.218277,-70.569409,975.008,14.81465001,-1.231668538236519,-0.5972215980094477,-1.6755160818782144e-06,-1.867502299690571e-06,14.814650012139547,412.99700000000007
1300,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T17:13:30Z,-34.218372,-70.569453,974.066,11.35585326,-1.23166930618139,-0.5972232560722371,-7.679448710273817e-07,-1.658062789400283e-06,11.311737410945298,412.05500000000006
