,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1545,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:03:55Z,-34.20731,-70.631772,794.798,2.715265937,-1.2327569779179404,-0.5970301877503815,9.075712108508327e-07,3.8397243540266857e-07,5.371282568536731,144.683
1546,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:03:58Z,-34.20728,-70.631708,795.734,2.279514711,-1.2327558609072191,-0.5970296641516059,1.117010721252143e-06,5.235987756702087e-07,6.7650340635292565,145.61900000000003
1547,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:00Z,-34.207251,-70.631667,796.439,2.505182875,-1.2327551453222256,-0.5970291580061228,7.155849934825653e-07,5.061454830812551e-07,4.9612261537149775,146.32399999999996
1548,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:02Z,-34.207221,-70.631612,797.873,3.109212724,-1.2327541853911372,-0.5970286344073472,9.599310883956491e-07,5.235987755591864e-07,6.0587799976317465,147.75800000000004
1549,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:04Z,-34.207182,-70.631577,798.885,2.746149487,-1.2327535745258988,-0.597027953728939,6.108652383929325e-07,6.806784081936357e-07,5.400495164116007,148.76999999999998
1550,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:07Z,-34.20713,-70.631581,798.613,1.932425167,-1.232753644339069,-0.5970270461577278,-6.981317013377009e-08,9.075712111838996e-07,5.793824579004394,148.49800000000005
1551,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:11Z,-34.207079,-70.631619,797.408,1.692092074,-1.2327543075641847,-0.5970261560398094,-6.632251157157043e-07,8.901179184839236e-07,6.661141747316299,147.293
1552,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:14Z,-34.207032,-70.63164,796.789,1.87178169,-1.2327546740833277,-0.5970253357350609,-3.665191430357595e-07,8.203047484611758e-07,5.571543794988586,146.67399999999998
1553,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:17Z,-34.206975,-70.631668,795.784,2.30462306,-1.2327551627755182,-0.5970243408973873,-4.886921904923014e-07,9.948376735735565e-07,6.841168542780884,145.66899999999998
1554,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:18Z,-34.206906,-70.631734,794.142,9.912784274,-1.2327563146928244,-0.5970231366202033,-1.1519173062080057e-06,1.2042771839748667e-06,9.782805941063614,144.02700000000004
1555,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:19Z,-34.20686,-70.631765,793.337,5.910131568,-1.2327568557448927,-0.5970223337687475,-5.410520682591624e-07,8.028514558722222e-07,5.855736943684687,143.22199999999998
1556,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:20Z,-34.206809,-70.631777,792.978,5.791141805,-1.2327570651844029,-0.597021443650829,-2.0943951017926565e-07,8.901179184839236e-07,5.777311088112106,142.86299999999994
1557,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:23Z,-34.206744,-70.631796,792.296,2.48957938,-1.2327573967969607,-0.5970203091868153,-3.3161255785785215e-07,1.1344640137300743e-06,7.43586238372656,142.18100000000004
1558,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:24Z,-34.206674,-70.631808,791.632,7.884343959,-1.2327576062364711,-0.5970190874563388,-2.0943951040131026e-07,1.221730476452798e-06,7.861480755590569,141.51699999999994
1559,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:26Z,-34.206618,-70.631801,791.877,3.131647178,-1.2327574840634232,-0.5970181100719577,1.221730479006311e-07,9.77384381095625e-07,6.260100333490319,141.76199999999994
1560,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:28Z,-34.206543,-70.631811,791.536,4.1977648,-1.2327576585963484,-0.5970168010750188,-1.745329252234029e-07,1.3089969389534772e-06,8.39016789192251,141.42099999999994
1561,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:30Z,-34.206456,-70.631839,790.817,5.017606325,-1.2327581472885392,-0.5970152826385695,-4.88692190714346e-07,1.5184364492437652e-06,10.01076884787447,140.702
1562,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:31Z,-34.206402,-70.631864,790.118,6.467592382,-1.232758583620852,-0.5970143401607734,-4.36332312947485e-07,9.424777961397623e-07,6.429599615495789,140.00300000000004
1563,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:32Z,-34.206345,-70.631891,789.308,6.853945486,-1.23275905485975,-0.5970133453230997,-4.712388979033477e-07,9.948376736845788e-07,6.807096938461876,139.19299999999998
1564,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:33Z,-34.206289,-70.631907,788.825,6.417896431,-1.2327593341124305,-0.5970123679387186,-2.7925268053508034e-07,9.77384381095625e-07,6.398390000781212,138.71000000000004
1565,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:34Z,-34.206238,-70.631916,788.51,5.738864666,-1.2327594911920632,-0.5970114778208001,-1.5707963263444924e-07,8.901179184839236e-07,5.731018029584709,138.39499999999998
1566,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:36Z,-34.206161,-70.631937,787.748,4.406739599,-1.232759857711206,-0.5970101339172761,-3.665191428137149e-07,1.3439035240203623e-06,8.777096078295523,137.63300000000004
1567,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:39Z,-34.206098,-70.631941,787.533,2.339260587,-1.2327599275243761,-0.5970090343598473,-6.981317013377009e-08,1.0995574287742116e-06,7.014931279332263,137.418
1568,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:41Z,-34.206047,-70.631939,787.514,2.836961479,-1.2327598926177912,-0.5970081442419287,3.490658495586274e-08,8.901179185949459e-07,5.673922957712703,137.399
1569,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:43Z,-34.205927,-70.631938,787.472,6.672041393,-1.2327598751644988,-0.5970060498468265,1.7453292366909068e-08,2.0943951022367457e-06,13.34370808196136,137.35699999999997
1570,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:44Z,-34.205877,-70.631941,787.298,5.570178656,-1.2327599275243761,-0.5970051771822005,-5.235987732277181e-08,8.726646260059923e-07,5.56658694833342,137.183
1571,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:45Z,-34.20582,-70.63194,787.073,6.341932319,-1.2327599100710835,-0.5970041823445268,1.7453292588953673e-08,9.948376736845788e-07,6.338777921670466,136.95799999999997
1572,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:46Z,-34.205761,-70.63194,786.136,6.621946018,-1.2327599100710835,-0.5970031526002681,0.0,1.0297442586404415e-06,6.560500671798253,136.02099999999996
1573,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:47Z,-34.2057,-70.631949,784.917,6.937766603,-1.2327600671507164,-0.5970020879494243,-1.5707963285649384e-07,1.0646508438183488e-06,6.833198771332572,134.80200000000002
1574,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:48Z,-34.205651,-70.631951,784.218,5.496411529,-1.2327601020573014,-0.5970012327380909,-3.490658495586274e-08,8.552113334170386e-07,5.451654766821456,134.10299999999995
1575,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:50Z,-34.205568,-70.63196,782.708,4.693419513,-1.2327602591369342,-0.5969997841148117,-1.5707963285649384e-07,1.4486232792210174e-06,9.266215350191894,132.59299999999996
1576,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:53Z,-34.20546,-70.63197,780.915,4.059324206,-1.2327604336698592,-0.5969978991592196,-1.745329250013583e-07,1.88495559205748e-06,12.04421093589667,130.79999999999995
1577,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:55Z,-34.205372,-70.631991,779.05,5.076630543,-1.2327608001890022,-0.5969963632694778,-3.665191430357595e-07,1.5358897418327189e-06,9.973901476984206,128.93499999999995
1578,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:56Z,-34.205319,-70.631997,778.148,5.987136169,-1.2327609049087573,-0.5969954382449744,-1.0471975508963283e-07,9.250245034397864e-07,5.919104620413343,128.03300000000002
1579,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:57Z,-34.205274,-70.631984,777.953,5.148489751,-1.2327606780159546,-0.596994652846811,2.2689280276821933e-07,7.853981633942908e-07,5.144603650270453,127.83799999999997
1580,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:04:59Z,-34.205195,-70.63195,777.764,4.663203193,-1.232760084604009,-0.5969932740367019,5.934119455819342e-07,1.3788101090872473e-06,9.324261691172213,127.649
1581,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:01Z,-34.20512,-70.631911,777.632,4.539334624,-1.2327594039256007,-0.5969919650397628,6.80678408304658e-07,1.3089969390644995e-06,9.078118490784764,127.51699999999994
1582,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:03Z,-34.205039,-70.631888,777.048,4.635622137,-1.2327590024998727,-0.5969905513230687,4.0142572799162224e-07,1.4137166941541324e-06,9.25180903438677,126.93299999999999
1583,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:05Z,-34.204984,-70.631915,775.493,3.395849015,-1.2327594737387708,-0.5969895913919802,-4.712388981253923e-07,9.599310885066714e-07,6.600542563738062,125.37800000000004
1584,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:06Z,-34.204934,-70.631916,774.585,5.632871048,-1.2327594911920632,-0.5969887187273542,-1.7453292366909068e-08,8.726646260059923e-07,5.560506833318958,124.47000000000003
1585,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:08Z,-34.204869,-70.631859,774.689,4.464468924,-1.2327584963543896,-0.5969875842633403,9.948376735735565e-07,1.1344640138410966e-06,8.928377854576969,124.57399999999996
1586,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:10Z,-34.204832,-70.631797,775.317,3.532895298,-1.2327574142502533,-0.5969869384915172,1.0821041362962802e-06,6.457718231267506e-07,7.031030988242442,125.202
1587,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:13Z,-34.204741,-70.631709,775.408,4.319077371,-1.2327558783605115,-0.5969853502418977,1.5358897418327189e-06,1.5882496194885576e-06,12.95684622229249,125.293
1588,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:14Z,-34.204697,-70.631683,775.18,5.45382873,-1.232755424574906,-0.5969845822970269,4.5378560553643865e-07,7.679448708053371e-07,5.445571394717872,125.06499999999994
1589,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:15Z,-34.20466,-70.631644,775.285,5.458925799,-1.2327547438964976,-0.5969839365252035,6.80678408304658e-07,6.457718233487952e-07,5.458009790937123,125.16999999999996
1590,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:16Z,-34.204622,-70.6316,775.313,5.851228273,-1.232753975951627,-0.5969832733000879,7.679448705832925e-07,6.63225115604682e-07,5.850373688263172,125.19799999999998
1591,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:17Z,-34.204578,-70.631553,775.378,6.528315288,-1.2327531556468785,-0.596982505355217,8.203047485721982e-07,7.679448709163594e-07,6.5283152880448,125.26300000000003
1592,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:18Z,-34.204539,-70.631504,775.519,6.257114517,-1.2327523004355452,-0.5969818246768087,8.552113333060163e-07,6.80678408304658e-07,6.2539173382216084,125.404
1593,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:19Z,-34.204497,-70.631456,775.647,6.426950694,-1.232751462677504,-0.596981091638523,8.377580411611518e-07,7.330382857384521e-07,6.426172673655892,125.53200000000004
1594,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:20Z,-34.204459,-70.631405,775.983,6.319879825,-1.2327505725595855,-0.5969804284134071,8.901179184839236e-07,6.632251158267266e-07,6.312755420888559,125.86799999999994
1595,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:21Z,-34.204423,-70.631358,776.168,5.894557784,-1.2327497522548372,-0.5969798000948764,8.203047483501535e-07,6.283185307598416e-07,5.89116384690774,126.053
1596,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:22Z,-34.204392,-70.63131,776.498,5.608672215,-1.232748914496796,-0.5969792590428082,8.377580411611518e-07,5.410520681481401e-07,5.600643179136019,126.38300000000004
1597,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:23Z,-34.204368,-70.631264,776.815,5.017671332,-1.2327481116453403,-0.5969788401637879,8.028514557611999e-07,4.188790203585313e-07,5.001702269588408,126.70000000000005
1598,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:24Z,-34.204352,-70.631212,777.526,5.150069899,-1.2327472040741292,-0.5969785609111075,9.075712110728773e-07,2.7925268042405804e-07,5.102275959712663,127.41099999999994
1599,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:27Z,-34.204351,-70.631139,779.008,2.293231007,-1.2327459299837753,-0.596978543457815,1.2740903538865922e-06,1.745329247793137e-08,6.714177243945856,128.89300000000003
1600,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:31Z,-34.204357,-70.631082,780.461,1.366615031,-1.2327449351461017,-0.5969786481775702,9.948376735735565e-07,-1.0471975520065513e-07,5.284144801657253,130.346
1601,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:35Z,-34.204331,-70.630954,782.466,3.071229373,-1.232742701124659,-0.5969781943919646,2.2340214427263305e-06,4.5378560553643865e-07,12.121022970083501,132.351
1602,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:47Z,-34.204274,-70.630956,781.074,0.541124582,-1.232742736031244,-0.596977199554291,-3.490658495586274e-08,9.948376736845788e-07,6.340778906254425,130.95899999999995
1603,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:52Z,-34.204229,-70.63097,779.759,1.065557582,-1.2327429803773393,-0.5969764141561275,-2.44346095357173e-07,7.853981635053131e-07,5.166751787105609,129.644
1604,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:55Z,-34.204181,-70.630988,778.28,1.928657553,-1.2327432945366048,-0.5969755763980865,-3.141592654909431e-07,8.377580409391072e-07,5.588155294976356,128.16499999999996
1605,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:56Z,-34.204114,-70.631046,776.498,9.337728341,-1.2327443068275707,-0.5969744070274877,-1.0122909659404655e-06,1.1693705987969594e-06,9.162596278020732,126.38300000000004
1606,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:05:57Z,-34.20409,-70.631098,775.294,5.606241137,-1.2327452143987818,-0.5969739881484672,-9.075712110728773e-07,4.188790204695536e-07,5.476307122305073,125.17899999999997
1607,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:00Z,-34.204003,-70.631175,773.179,4.057063821,-1.2327465583023058,-0.596972469712018,-1.3439035240203623e-06,1.5184364492437652e-06,11.988657206166446,123.06399999999996
1608,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:01Z,-34.203952,-70.631204,772.229,6.331038404,-1.232747064447789,-0.5969715795940995,-5.061454830812551e-07,8.901179184839236e-07,6.266741359844147,122.11400000000003
1609,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:02Z,-34.203909,-70.631228,771.4,5.326625817,-1.2327474833268093,-0.5969708291025212,-4.188790203585313e-07,7.504915783274058e-07,5.266207610226291,121.28499999999997
1610,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:04Z,-34.203819,-70.63123,770.92,5.010857052,-1.2327475182333945,-0.5969692583061944,-3.4906585177907345e-08,1.5707963267885816e-06,10.00923341710774,120.80499999999995
1611,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:05Z,-34.203769,-70.63122,770.808,5.636177701,-1.2327473437004692,-0.5969683856415684,1.745329252234029e-07,8.726646260059923e-07,5.635290504914601,120.69299999999998
1612,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:06Z,-34.20372,-70.631207,770.864,5.578170001,-1.2327471168076667,-0.5969675304302349,2.2689280254617472e-07,8.552113335280609e-07,5.578170000331012,120.74900000000002
1613,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:07Z,-34.203671,-70.631199,770.729,5.49890665,-1.2327469771813262,-0.5969666752189015,1.3962634048958478e-07,8.552113334170386e-07,5.497997303702336,120.61400000000003
1614,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:09Z,-34.203608,-70.631203,770.367,3.513163419,-1.2327470469944963,-0.5969655756614727,-6.981317013377009e-08,1.0995574287742116e-06,7.014931849130469,120.25199999999995
1615,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:12Z,-34.203555,-70.631245,769.052,2.388396115,-1.2327477800327824,-0.5969646506369691,-7.33038286071519e-07,9.250245035508087e-07,7.046270219708901,118.93700000000001
1616,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:14Z,-34.203511,-70.631269,768.193,2.721152498,-1.2327481989118028,-0.5969638826920982,-4.188790203585313e-07,7.679448709163594e-07,5.367372137177659,118.07799999999997
1617,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:16Z,-34.203455,-70.631285,767.461,3.218289149,-1.232748478164483,-0.5969629053077171,-2.7925268031303574e-07,9.77384381095625e-07,6.398401376627762,117.346
1618,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:18Z,-34.203404,-70.631301,766.767,2.950196441,-1.2327487574171634,-0.5969620151897985,-2.7925268031303574e-07,8.901179185949459e-07,5.85872308325301,116.65200000000004
1619,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:21Z,-34.20336,-70.631315,766.092,1.702447078,-1.2327490017632587,-0.5969612472449278,-2.44346095357173e-07,7.679448706943148e-07,5.059143649361036,115.97699999999998
1620,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:24Z,-34.203311,-70.631338,765.376,1.962159208,-1.2327494031889867,-0.5969603920335942,-4.0142572799162224e-07,8.552113336390832e-07,5.844708616837295,115.26099999999997
1621,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:25Z,-34.203231,-70.631371,764.69,9.425051607,-1.2327499791476397,-0.5969589957701927,-5.759586529929805e-07,1.3962634014541564e-06,9.399021107735239,114.57500000000005
1622,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:27Z,-34.203141,-70.631399,764.119,5.172800588,-1.2327504678398304,-0.5969574249738658,-4.88692190714346e-07,1.570796326899604e-06,10.333511683882591,114.00400000000002
1623,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:28Z,-34.203093,-70.631434,763.408,6.271970032,-1.2327510787050686,-0.5969565872158249,-6.108652381708879e-07,8.377580409391072e-07,6.232784937669542,113.293
1624,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:29Z,-34.203033,-70.631461,762.989,7.13631042,-1.2327515499439665,-0.5969555400182737,-4.712388979033477e-07,1.0471975512293952e-06,7.118772815282447,112.87400000000002
1625,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:30Z,-34.202986,-70.631496,762.224,6.177622915,-1.2327521608092047,-0.5969547197135253,-6.108652381708879e-07,8.203047483501535e-07,6.137835521214767,112.10900000000004
1626,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:31Z,-34.202931,-70.631528,761.632,6.813397486,-1.2327527193145655,-0.5969537597824367,-5.585053608481161e-07,9.599310886176937e-07,6.786927530739326,111.51699999999994
1627,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:32Z,-34.202874,-70.631555,761.287,6.818876481,-1.2327531905534637,-0.596952764944763,-4.712388981253923e-07,9.948376736845788e-07,6.807134233211303,111.17200000000003
1628,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:33Z,-34.202813,-70.63158,760.848,7.173107541,-1.2327536268857764,-0.5969517002939193,-4.363323127254404e-07,1.0646508437073265e-06,7.161946089681222,110.73299999999995
1629,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:34Z,-34.202754,-70.631593,760.766,6.66929305,-1.2327538537785792,-0.5969506705496606,-2.2689280276821933e-07,1.0297442587514638e-06,6.668543303777851,110.65099999999995
1630,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:35Z,-34.2027,-70.631597,760.872,6.016614625,-1.2327539235917493,-0.5969497280718645,-6.981317013377009e-08,9.4247779602874e-07,6.015783535002029,110.75699999999995
1631,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:37Z,-34.202618,-70.631615,760.767,4.633784573,-1.2327542377510146,-0.5969482969018779,-3.141592652688985e-07,1.4311699866320637e-06,9.267029614208123,110.65200000000004
1632,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:40Z,-34.202562,-70.631627,760.627,2.108247108,-1.2327544471905247,-0.5969473195174968,-2.0943951017926565e-07,9.77384381095625e-07,6.3239507286428065,110.51199999999994
1633,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:42Z,-34.202517,-70.631647,760.368,2.669771108,-1.2327547962563754,-0.5969465341193334,-3.4906585066885043e-07,7.853981633942908e-07,5.331107866953639,110.25300000000004
1634,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:44Z,-34.202465,-70.63167,759.414,3.111153118,-1.2327551976821032,-0.5969456265481223,-4.0142572776957763e-07,9.075712110728773e-07,6.156873791959045,109.29899999999998
1635,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:46Z,-34.202414,-70.631682,758.508,2.92350177,-1.2327554071216134,-0.5969447364302038,-2.0943951017926565e-07,8.901179184839236e-07,5.77732207864893,108.39300000000003
1636,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:48Z,-34.202368,-70.631692,757.724,2.629098302,-1.2327555816545388,-0.596943933578748,-1.7453292544544752e-07,8.028514558722222e-07,5.196982925475901,107.60900000000004
1637,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:51Z,-34.202314,-70.631715,756.649,2.153507343,-1.2327559830802666,-0.5969429911009518,-4.0142572776957763e-07,9.424777961397623e-07,6.366187626573428,106.53399999999999
1638,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:06:54Z,-34.202278,-70.631748,755.887,1.695561653,-1.2327565590389198,-0.5969423627824211,-5.759586532150252e-07,6.283185307598416e-07,5.023381717558272,105.77199999999993
1639,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T18:07:08Z,-34.202257,-70.631808,755.022,0.43177184,-1.2327576062364711,-0.5969419962632783,-1.0471975513404175e-06,3.665191428137149e-07,5.991633897500919,104.90700000000004
