,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
38,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:16Z,-34.195342,-70.662709,607.012,3.1971234277178917,-1.2332969304286299,-0.5968213067455027,2.426007660094598e-06,-5.2359877544816413e-08,12.788493710843733,9.98599999999999
39,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:19Z,-34.195334,-70.662597,608.011,3.4624925132947877,-1.2332949756598677,-0.5968211671191627,1.95476876219125e-06,1.3962634004549557e-07,10.339230611324723,10.985000000000014
40,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:22Z,-34.195329,-70.662486,607.069,3.4242787410236026,-1.2332930383443979,-0.5968210798527,1.937315469824341e-06,8.726646261170146e-08,10.224048321011336,10.043000000000006
41,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:25Z,-34.195326,-70.662377,608.06,3.360083173646499,-1.2332911359355132,-0.5968210274928225,1.9024088846464338e-06,5.2359877544816413e-08,10.030524931979048,11.033999999999992
42,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:28Z,-34.195319,-70.662265,608.09,3.443419875918148,-1.233289181166751,-0.5968209053197748,1.95476876219125e-06,1.221730476785865e-07,10.33025962738739,11.064000000000078
43,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:32Z,-34.195318,-70.662125,608.045,3.219149488689481,-1.233286737705798,-0.5968208878664824,2.443460952905596e-06,1.745329247793137e-08,12.876597955190263,11.019000000000005
44,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:36Z,-34.19531,-70.661982,608.022,3.2955211066517274,-1.2332842418849677,-0.5968207482401422,2.4958208304504126e-06,1.3962634015651787e-07,13.18208442634055,10.996000000000095
45,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:40Z,-34.195307,-70.661845,608.062,3.15115437549076,-1.2332818507838925,-0.5968206958802647,2.391101075138735e-06,5.2359877544816413e-08,12.604617501913554,11.036000000000058
46,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:44Z,-34.195306,-70.6617,609.008,3.343470837619471,-1.2332793200564771,-0.5968206784269722,2.5307274154062753e-06,1.745329247793137e-08,13.336444648627616,11.982000000000085
47,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:48Z,-34.195295,-70.661568,608.007,3.060677948457541,-1.2332770162218645,-0.5968204864407544,2.303834612638056e-06,1.9198621781235659e-07,12.20180282102209,10.980999999999995
48,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:52Z,-34.195288,-70.661437,609.019,3.0287074528793427,-1.2332747298405444,-0.5968203642677067,2.2863813200491023e-06,1.221730476785865e-07,12.073487539329953,11.993000000000052
49,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:56Z,-34.195284,-70.661309,609.086,2.945213583384282,-1.233272495819102,-0.5968202944545367,2.234021442504286e-06,6.981317002274778e-08,11.78085433294253,12.06000000000006
50,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:45:59Z,-34.195277,-70.661165,610.085,4.434833438517466,-1.2332699825449789,-0.596820172281489,2.5132741230393663e-06,1.221730476785865e-07,13.266865818845803,13.059000000000083
51,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:04Z,-34.195273,-70.661023,610.073,2.613528146281671,-1.2332675041774412,-0.596820102468319,2.4783675376394143e-06,6.981317002274778e-08,13.067640730691526,13.047000000000025
52,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:08Z,-34.195272,-70.660882,609.014,3.251767873429414,-1.233265043263196,-0.5968200850150265,2.4609142452725052e-06,1.745329247793137e-08,12.96857389380201,11.988000000000056
53,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:12Z,-34.195265,-70.660748,610.054,3.097317517303314,-1.2332627045219982,-0.5968199628419788,2.3387411978159633e-06,1.221730476785865e-07,12.348846620639845,13.02800000000002
54,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:16Z,-34.195259,-70.660608,609.039,3.2330301960471663,-1.2332602610610452,-0.5968198581222236,2.443460952905596e-06,1.0471975520065513e-07,12.893399396156289,12.013000000000034
55,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:20Z,-34.195258,-70.660474,610.037,3.0913241692508544,-1.2332579223198477,-0.5968198406689312,2.3387411975939187e-06,1.7453292366909068e-08,12.324794598440372,13.011000000000081
56,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:24Z,-34.195268,-70.660347,609.049,2.9439576320984973,-1.2332557057516977,-0.5968200152018563,2.2165681499153322e-06,-1.745329251123806e-07,11.733293852790617,12.023000000000025
57,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:28Z,-34.19527,-70.660217,610.013,3.0000521840041903,-1.23325343682367,-0.5968200501084414,2.2689280276821933e-06,-3.490658506688504e-08,11.958470208276823,12.98700000000008
58,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:32Z,-34.195268,-70.660073,611.007,3.320893916385695,-1.2332509235495472,-0.5968200152018563,2.5132741228173217e-06,3.490658506688504e-08,13.24588171622225,13.980999999999995
59,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:35Z,-34.195264,-70.659964,612.09,3.361516311021033,-1.2332490211406626,-0.5968199453886863,1.9024088846464338e-06,6.981317002274778e-08,10.034845648538816,15.064000000000078
60,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:38Z,-34.195252,-70.659857,612.047,3.310363000671563,-1.233247153638363,-0.596819735949176,1.867502299690571e-06,2.0943951029028796e-07,9.931089002395105,15.021000000000072
61,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:41Z,-34.195241,-70.659749,613.056,3.352624880288957,-1.2332452686827708,-0.5968195439629583,1.88495559205748e-06,1.9198621770133428e-07,10.0080388831038,16.030000000000086
62,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:45Z,-34.195235,-70.659608,612.094,3.2559253424051238,-1.2332428077685256,-0.5968194392432031,2.4609142452725052e-06,1.0471975520065513e-07,12.98525307266461,15.068000000000097
63,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:49Z,-34.195234,-70.659466,613.015,3.2746940075306794,-1.2332403294009875,-0.5968194217899107,2.4783675380835035e-06,1.745329247793137e-08,13.06054874404593,15.989000000000033
64,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:53Z,-34.195229,-70.65933,613.015,3.1301479324381916,-1.233237955753205,-0.596819334523448,2.3736477825497815e-06,8.726646261170146e-08,12.520591729104735,15.989000000000033
65,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:46:57Z,-34.195219,-70.659193,613.06,3.162295971007701,-1.2332355646521298,-0.5968191599905229,2.391101075138735e-06,1.745329251123806e-07,12.649183883972317,16.033999999999992
66,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:01Z,-34.195211,-70.659057,613.065,3.1349589974310086,-1.233233191004347,-0.5968190203641827,2.373647782771826e-06,1.3962634026754017e-07,12.539835990288566,16.0390000000001
67,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:05Z,-34.195211,-70.658921,613.068,3.1270611756775244,-1.2332308173565643,-0.5968190203641827,2.373647782771826e-06,0.0,12.50824470323597,16.04200000000003
68,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:09Z,-34.195206,-70.658782,614.014,3.2088151249437757,-1.233228391348904,-0.59681893309772,2.4260076603166425e-06,8.726646261170146e-08,12.796246015640373,16.988000000000056
69,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:13Z,-34.195198,-70.658643,614.007,3.203768732391095,-1.2332259653412436,-0.5968187934713799,2.4260076603166425e-06,1.3962634015651787e-07,12.815074929391182,16.980999999999995
70,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:17Z,-34.195194,-70.65851,614.033,3.0601033403288587,-1.2332236440533386,-0.5968187236582099,2.321287905004965e-06,6.981317002274778e-08,12.24041336135958,17.007000000000062
71,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:21Z,-34.195191,-70.658372,615.05,3.183973767665317,-1.233221235498971,-0.5968186712983323,2.408554367727689e-06,5.2359877544816413e-08,12.696575256012375,18.024
72,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:25Z,-34.195195,-70.65824,615.089,3.0371256470336725,-1.2332189316643583,-0.5968187411115023,2.303834612638056e-06,-6.981317002274778e-08,12.148502588752663,18.063000000000102
73,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:29Z,-34.195185,-70.658109,616.077,3.0352103588138526,-1.233216645283038,-0.5968185665785772,2.286381320271147e-06,1.745329251123806e-07,12.099588040632785,19.051000000000045
74,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:33Z,-34.195191,-70.657988,615.078,2.798350311569093,-1.2332145334346432,-0.5968186712983323,2.1118483948256994e-06,-1.0471975508963283e-07,11.148642583930911,18.05200000000002
75,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:37Z,-34.195188,-70.657858,615.088,2.9902665101090116,-1.2332122645066157,-0.5968186189384548,2.2689280274601487e-06,5.2359877544816413e-08,11.961066039862827,18.062000000000012
76,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:41Z,-34.195175,-70.657727,616.013,3.0439817420159114,-1.2332099781252954,-0.596818392045652,2.286381320271147e-06,2.2689280276821933e-07,12.134792850649958,18.98700000000008
77,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:45Z,-34.195164,-70.657587,615.017,3.2431762804987554,-1.2332075346643427,-0.5968182000594342,2.4434609526835516e-06,1.9198621781235659e-07,12.934105233767253,17.9910000000001
78,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:49Z,-34.195152,-70.657448,615.087,3.2134041621316958,-1.2332051086566824,-0.596817990619924,2.4260076603166425e-06,2.0943951017926565e-07,12.853616648345975,18.061000000000035
79,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:52Z,-34.195148,-70.657339,615.015,3.3449531423025203,-1.2332032062477976,-0.596817920806754,1.9024088848684784e-06,6.981317002274778e-08,10.034859427102344,17.989000000000033
80,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:47:56Z,-34.19515,-70.657201,616.007,3.183368576131555,-1.23320079769343,-0.596817955713339,2.4085543675056442e-06,-3.490658495586274e-08,12.694146991753225,18.980999999999995
81,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:00Z,-34.195143,-70.657058,615.028,3.303242463104027,-1.2331983018725996,-0.5968178335402914,2.4958208304504126e-06,1.221730475675642e-07,13.175073902956093,18.002000000000066
82,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:04Z,-34.195141,-70.656926,616.045,3.0458775594086607,-1.233195998037987,-0.5968177986337063,2.303834612638056e-06,3.490658506688504e-08,12.142401809108026,19.019000000000005
83,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:08Z,-34.195129,-70.656786,617.044,3.245916598693758,-1.233193554577034,-0.5968175891941961,2.443460952905596e-06,2.0943951017926565e-07,12.945099190870545,20.01800000000003
84,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:11Z,-34.195115,-70.656677,617.052,3.3817163055880175,-1.2331916521681494,-0.5968173448481008,1.9024088846464338e-06,2.44346095357173e-07,10.145148917166484,20.026000000000067
85,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:14Z,-34.195104,-70.656568,617.093,3.366448062001559,-1.2331897497592648,-0.5968171528618831,1.9024088846464338e-06,1.9198621770133428e-07,10.099344185015408,20.067000000000007
86,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:17Z,-34.195091,-70.656459,617.053,3.3762284764756387,-1.2331878473503801,-0.5968169259690803,1.9024088846464338e-06,2.2689280276821933e-07,10.128685429721957,20.027000000000044
87,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:21Z,-34.195089,-70.65632,617.068,3.196528594641146,-1.2331854213427198,-0.5968168910624954,2.4260076603166425e-06,3.490658495586274e-08,12.786114378401443,20.04200000000003
88,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:24Z,-34.19508,-70.65621,617.039,3.388784592576196,-1.2331835014805428,-0.5968167339828625,1.919862177013343e-06,1.5707963285649384e-07,10.166353777537399,20.013000000000034
89,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:28Z,-34.195065,-70.656071,618.001,3.2328132256010806,-1.2331810754728822,-0.5968164721834748,2.426007660538687e-06,2.6179938772408207e-07,12.89252890828437,20.975000000000023
90,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:31Z,-34.195058,-70.655963,619.021,3.3378476893506477,-1.2331791905172902,-0.5968163500104272,1.88495559205748e-06,1.221730475675642e-07,9.96348557335226,21.995000000000005
91,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:35Z,-34.195049,-70.655818,618.007,3.3527131553155973,-1.2331766597898748,-0.5968161929307945,2.5307274154062753e-06,1.5707963274547154e-07,13.373517413998048,20.980999999999995
92,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:38Z,-34.195034,-70.655676,619.02,4.401367465021359,-1.233174181422337,-0.5968159311314066,2.478367537861459e-06,2.6179938783510437e-07,13.166180922075547,21.994000000000028
93,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:41Z,-34.195023,-70.655565,619.077,3.4273230077764425,-1.2331722441068673,-0.5968157391451889,1.9373154696022965e-06,1.9198621770133428e-07,10.281969022361695,22.051000000000045
94,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:44Z,-34.194996,-70.655446,619.096,3.7830164739256418,-1.2331701671650575,-0.5968152679062909,2.0769418098698367e-06,4.7123889801437e-07,11.349049422022077,22.07000000000005
95,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:48Z,-34.19497,-70.655326,618.074,2.863208235274369,-1.233168072769955,-0.5968148141206854,2.0943951024587903e-06,4.5378560553643865e-07,11.409092093182585,21.048000000000002
96,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:51Z,-34.194943,-70.655208,619.085,3.768234145906083,-1.2331660132814377,-0.5968143428817874,2.059488517280883e-06,4.7123889801437e-07,11.260386192220626,22.059000000000083
97,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:54Z,-34.194917,-70.655085,619.085,3.892073559574975,-1.2331638665264577,-0.5968138890961818,2.1467549800036068e-06,4.5378560553643865e-07,11.6762206786759,22.059000000000083
98,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:48:57Z,-34.194891,-70.654962,619.08,3.8920746859945186,-1.2331617197714777,-0.5968134353105763,2.1467549800036068e-06,4.5378560553643865e-07,11.676224058130158,22.054000000000087
99,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:00Z,-34.194867,-70.654843,620.074,3.7699035332885504,-1.2331596428296678,-0.5968130164315558,2.0769418098698367e-06,4.188790204695536e-07,11.265414056229785,23.048000000000002
100,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:03Z,-34.19484,-70.65472,620.056,3.9014195430769383,-1.2331574960746878,-0.5968125451926578,2.1467549800036068e-06,4.7123889801437e-07,11.704258629180632,23.030000000000086
101,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:05Z,-34.194816,-70.654598,620.021,5.766835213691192,-1.2331553667730004,-0.5968121263136373,2.129301687414653e-06,4.188790204695536e-07,11.533670426957771,22.995000000000005
102,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:09Z,-34.194796,-70.654483,620.007,2.7020364675719635,-1.2331533596443607,-0.5968117772477869,2.0071286397360666e-06,3.490658504468058e-07,10.808145870461109,22.980999999999995
103,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:12Z,-34.194773,-70.654367,620.024,3.6570343286963034,-1.2331513350624284,-0.5968113758220589,2.0245819323250203e-06,4.0142572799162224e-07,10.97110298573209,22.998000000000047
104,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:15Z,-34.194744,-70.654245,620.021,3.8916192522601087,-1.233149205760741,-0.5968108696765759,2.129301687414653e-06,5.061454829702328e-07,11.674857757411102,22.995000000000005
105,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:18Z,-34.194713,-70.654119,620.07,4.0301289668730575,-1.2331470066458834,-0.5968103286245078,2.199114857548423e-06,5.410520681481401e-07,12.090386900086926,23.044000000000096
106,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:21Z,-34.194681,-70.653994,620.078,4.011556812376983,-1.2331448249843184,-0.5968097701191472,2.1816615649594695e-06,5.585053606260715e-07,12.034670437286033,23.05200000000002
107,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:24Z,-34.194658,-70.653872,620.069,3.8361569913514253,-1.2331426956826312,-0.5968093686934192,2.1293016871926085e-06,4.0142572799162224e-07,11.508470973580266,23.043000000000006
108,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:27Z,-34.194638,-70.653751,619.089,3.797578572941394,-1.2331405838342362,-0.5968090196275687,2.111848395047744e-06,3.490658504468058e-07,11.348763243713844,22.063000000000102
109,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:30Z,-34.194613,-70.653631,618.024,3.808438515204432,-1.2331384894391337,-0.5968085832952558,2.0943951024587903e-06,4.36332312947485e-07,11.381468944356996,20.998000000000047
110,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:33Z,-34.194588,-70.653508,618.098,3.88307652329668,-1.2331363426841537,-0.5968081469629428,2.1467549800036068e-06,4.36332312947485e-07,11.649229570050725,21.072000000000003
111,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:36Z,-34.194566,-70.653383,618.015,3.9180060176388505,-1.233134161022589,-0.5968077629905074,2.181661564737425e-06,3.8397243540266857e-07,11.754018051787703,20.989000000000033
112,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:39Z,-34.194548,-70.653262,618.026,3.76909960917977,-1.233132049174194,-0.5968074488312419,2.111848395047744e-06,3.141592654909431e-07,11.307298827655162,21.0
113,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:42Z,-34.194529,-70.653147,618.007,3.5952826925480275,-1.2331300420455542,-0.5968071172186842,2.0071286397360666e-06,3.3161255774682985e-07,10.785848077851687,20.980999999999995
114,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:45Z,-34.194511,-70.653028,618.076,3.708769895858925,-1.2331279651037443,-0.5968068030594187,2.0769418098698367e-06,3.141592654909431e-07,11.12630968780704,21.050000000000068
115,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:48Z,-34.19449,-70.652913,619.063,3.6258909180338166,-1.2331259579751044,-0.5968064365402759,2.007128639958111e-06,3.665191428137149e-07,10.83160950858775,22.037000000000035
116,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:51Z,-34.194468,-70.652794,619.072,3.7382879863747616,-1.2331238810332945,-0.5968060525678404,2.0769418098698367e-06,3.8397243551369087e-07,11.21486395936051,22.04600000000005
117,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:54Z,-34.194447,-70.652675,618.01,3.74524245325555,-1.2331218040914846,-0.5968056860486974,2.0769418098698367e-06,3.665191429247372e-07,11.191137980780544,20.984000000000037
118,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:49:57Z,-34.194429,-70.652556,618.011,3.7087733855903555,-1.2331197271496748,-0.5968053718894321,2.0769418098698367e-06,3.141592653799208e-07,11.126320157016222,20.985000000000014
119,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:00Z,-34.194408,-70.652437,618.051,3.7303809770017478,-1.2331176502078651,-0.5968050053702892,2.076941809647792e-06,3.665191428137149e-07,11.191142929961261,21.02500000000009
120,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:03Z,-34.194377,-70.652322,618.086,3.7081515789846313,-1.2331156430792252,-0.5968044643182211,2.007128639958111e-06,5.410520681481401e-07,11.124454737134846,21.06000000000006
121,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:06Z,-34.194344,-70.652206,619.044,3.77550967744819,-1.2331136184972928,-0.5968038883595679,2.0245819323250203e-06,5.759586532150252e-07,11.282298522016871,22.01800000000003
122,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:09Z,-34.194319,-70.652088,619.005,3.7344069105874347,-1.2331115590087756,-0.5968034520272549,2.059488517280883e-06,4.36332312947485e-07,11.203220731243768,21.979000000000042
123,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:12Z,-34.194283,-70.651972,620.015,3.8129870632665335,-1.2331095344268432,-0.5968028237087242,2.0245819323250203e-06,6.283185307598416e-07,11.395167093683229,22.989000000000033
124,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:15Z,-34.194258,-70.65185,619.007,3.8677163745729337,-1.2331074051251556,-0.5968023873764111,2.1293016876366977e-06,4.363323130585073e-07,11.559977058948384,21.980999999999995
125,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:18Z,-34.194231,-70.651726,619.091,3.931085794405133,-1.2331052409168832,-0.5968019161375132,2.164208272370516e-06,4.712388979033477e-07,11.79325738263193,22.065000000000055
126,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:21Z,-34.194197,-70.6516,620.078,4.0769015322643805,-1.2331030418020257,-0.5968013227255675,2.199114857548423e-06,5.934119456929565e-07,12.189755327784304,23.05200000000002
127,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:24Z,-34.19417,-70.651475,621.067,3.974745698493153,-1.2331008601404607,-0.5968008514866694,2.1816615649594695e-06,4.712388981253923e-07,11.882231705904646,24.041000000000054
128,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:27Z,-34.194143,-70.651355,621.065,3.812626372818294,-1.2330987657453583,-0.5968003802477714,2.0943951024587903e-06,4.7123889801437e-07,11.437879117805885,24.0390000000001
129,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T15:50:30Z,-34.194101,-70.651221,622.056,4.405841295070794,-1.2330964270041609,-0.5967996472094856,2.338741197371874e-06,7.330382857384521e-07,13.179641028648607,25.030000000000086
