,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1696,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:27Z,-34.177307,-70.620312,930.058,4.229437203,-1.2325569631856617,-0.5965065366149056,-9.424777958066954e-07,-1.8325957145126637e-06,12.688311607544865,367.97299999999996
1697,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:30Z,-34.177411,-70.620381,930.09,4.397251213,-1.2325581674628456,-0.5965083517573277,-1.2042771839748667e-06,-1.8151424221457546e-06,13.1917536396118,368.005
1698,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:33Z,-34.177509,-70.620437,931.015,4.031613823,-1.2325591448472266,-0.5965100621799947,-9.773843809846028e-07,-1.7104226669450995e-06,12.053430638415534,368.92999999999995
1699,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:36Z,-34.177611,-70.620492,929.055,4.193079529,-1.2325601047783152,-0.5965118424158317,-9.599310886176937e-07,-1.7802358369678473e-06,12.419228778587824,366.9699999999999
1700,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:39Z,-34.177734,-70.620555,930.079,4.962605609,-1.2325612043357441,-0.5965139891708117,-1.0995574288852339e-06,-2.1467549800036068e-06,14.854194353949664,367.9939999999999
1701,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:42Z,-34.17784,-70.620596,931.073,4.138581705,-1.2325619199207376,-0.5965158392198188,-7.155849934825653e-07,-1.8500490071016173e-06,12.375408144241554,368.98799999999994
1702,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:45Z,-34.177948,-70.620613,933.024,4.091494751,-1.2325622166267103,-0.5965177241754109,-2.967059726799448e-07,-1.8849555921685024e-06,12.110448532557598,370.93899999999996
1703,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:48Z,-34.178068,-70.620641,934.068,4.542155479,-1.232562705318901,-0.5965198185705134,-4.88692190714346e-07,-2.0943951024587903e-06,13.589723603001,371.98299999999995
1704,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:50Z,-34.178157,-70.620668,935.031,5.126079552,-1.2325631765577987,-0.5965213719135476,-4.712388976813031e-07,-1.553343034199628e-06,10.203272333020927,372.9459999999999
1705,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:53Z,-34.178291,-70.620697,936.061,5.056683133,-1.232563682703282,-0.5965237106547453,-5.061454833032997e-07,-2.338741197704941e-06,15.137053833718923,373.976
1706,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:56Z,-34.17841,-70.62073,938.007,4.574160098,-1.232564258661935,-0.5965257875965552,-5.759586529929805e-07,-2.0769418098698367e-06,13.575951733052712,375.9219999999999
1707,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:28:58Z,-34.178487,-70.620786,938.008,4.996141582,-1.2325652360463162,-0.5965271315000791,-9.773843812066474e-07,-1.34390352390934e-06,9.99228316359814,375.923
1708,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:00Z,-34.178546,-70.620882,936.054,5.590805871,-1.232566911562398,-0.5965281612443378,-1.6755160818782144e-06,-1.0297442587514638e-06,11.001292703978239,373.96899999999994
1709,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:03Z,-34.178565,-70.621031,936.046,4.622819958,-1.2325695121029836,-0.5965284928568957,-2.6005405855400454e-06,-3.3161255785785215e-07,13.868459874947105,373.961
1710,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:05Z,-34.178533,-70.621137,936.081,5.189967188,-1.2325713621519907,-0.5965279343515351,-1.8500490071016173e-06,5.585053606260715e-07,10.379934374894912,373.996
1711,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:08Z,-34.178487,-70.621234,935.021,3.444551025,-1.2325730551213652,-0.5965271315000791,-1.6929693744671681e-06,8.028514559832445e-07,10.285153663507467,372.9359999999999
1712,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:10Z,-34.178414,-70.621299,934.075,5.065633228,-1.2325741895853788,-0.5965258574097252,-1.134464013619052e-06,1.2740903538865922e-06,10.081793491298878,371.99
1713,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:12Z,-34.178337,-70.621356,934.079,5.020010168,-1.2325751844230526,-0.5965245135062012,-9.94837673795601e-07,1.3439035240203623e-06,10.040020336722002,371.9939999999999
1714,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:14Z,-34.178256,-70.621449,933.04,6.231227734,-1.232576807579257,-0.596523099789507,-1.623156204333398e-06,1.4137166941541324e-06,12.422270175501856,370.9549999999999
1715,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:16Z,-34.178191,-70.621564,932.034,6.425603146,-1.2325788147078969,-0.5965219653254932,-2.007128639958111e-06,1.1344640138410966e-06,12.812240365677056,369.94899999999996
1716,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:18Z,-34.178138,-70.62169,931.019,6.520725743,-1.2325810138227542,-0.5965210403009896,-2.1991148573263786e-06,9.250245035508087e-07,13.003055673418853,368.93399999999997
1717,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:20Z,-34.17806,-70.621825,929.009,7.639549286,-1.2325833700172444,-0.5965196789441732,-2.3561944901828724e-06,1.3613568163872714e-06,15.147635232347328,366.924
1718,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:22Z,-34.177959,-70.621932,927.019,7.533492336,-1.232585237519544,-0.5965179161616286,-1.867502299690571e-06,1.7627825446009382e-06,14.933654177941742,364.93399999999997
1719,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:24Z,-34.177858,-70.622033,925.008,7.356174192,-1.2325870003020887,-0.5965161533790841,-1.7627825446009382e-06,1.7627825444899159e-06,14.575774250171039,362.923
1720,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:26Z,-34.177802,-70.622157,923.062,6.574428656,-1.232589164510361,-0.596515175994703,-2.164208272370516e-06,9.77384381095625e-07,12.9958627486071,360.977
1721,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:28Z,-34.177775,-70.622309,920.034,7.306319567,-1.2325918174108241,-0.5965147047558049,-2.652900463084862e-06,4.712388981253923e-07,14.301371348363098,357.94899999999996
1722,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:30Z,-34.177825,-70.622464,918.079,7.717192614,-1.2325945226711645,-0.5965155774204309,-2.7052603404076336e-06,-8.726646260059923e-07,15.304255857905954,355.9939999999999
1723,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:32Z,-34.177889,-70.622624,915.089,8.310861815,-1.232597315197968,-0.5965166944311523,-2.792526803352402e-06,-1.1170107213631653e-06,16.34875213662429,353.004
1724,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:34Z,-34.177889,-70.622786,913.063,7.518096396,-1.2326001426313562,-0.5965166944311523,-2.8274333883082647e-06,0.0,14.902586811664062,350.97799999999995
1725,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:36Z,-34.177838,-70.622937,912.037,7.51848986,-1.2326027780785265,-0.5965158043132337,-2.6354471702738635e-06,8.901179185949459e-07,15.003691516813447,349.952
1726,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:38Z,-34.17785,-70.623114,911.028,8.183812006,-1.2326058673113027,-0.596516013752744,-3.0892327762543914e-06,-2.0943951029028796e-07,16.33704734068556,348.943
1727,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:40Z,-34.177917,-70.623218,910.062,6.083433883,-1.2326076824537247,-0.5965171831233428,-1.81514242192371e-06,-1.1693705987969594e-06,12.125702916217854,347.977
1728,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:42Z,-34.17803,-70.623246,908.097,6.490654832,-1.2326081711459151,-0.5965191553453976,-4.886921904923014e-07,-1.972222054780204e-06,12.826316720593121,346.01199999999994
1729,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:44Z,-34.178163,-70.623221,906.023,7.549855639,-1.2326077348136022,-0.5965214766333027,4.36332312947485e-07,-2.3212879051159874e-06,14.966672332263817,343.938
1730,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:46Z,-34.178275,-70.623189,905.025,6.418008858,-1.2326071763082416,-0.5965234314020649,5.585053606260715e-07,-1.95476876219125e-06,12.79700553930484,342.93999999999994
1731,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:48Z,-34.178346,-70.623259,902.008,5.310221663,-1.2326083980387181,-0.5965246705858338,-1.2217304765638204e-06,-1.2391837689307295e-06,10.187925031286662,339.923
1732,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:51Z,-34.178271,-70.623371,902.04,4.418401928,-1.2326103528074803,-0.5965233615888949,-1.95476876219125e-06,1.3089969389534772e-06,13.255205784799765,339.9549999999999
1733,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:53Z,-34.178185,-70.623437,901.092,5.685691377,-1.2326115047247865,-0.5965218606057381,-1.1519173062080057e-06,1.5009831567658338e-06,11.327327386520981,339.00699999999995
1734,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:55Z,-34.178068,-70.623477,900.087,6.778547388,-1.2326122028564872,-0.5965198185705134,-6.98131700671567e-07,2.0420352246919293e-06,13.520163413409028,338.00199999999995
1735,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:57Z,-34.177925,-70.623501,899.057,8.042265497,-1.232612621735508,-0.5965173227496829,-4.188790208026205e-07,2.4958208304504126e-06,16.0534151288754,336.972
1736,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:29:59Z,-34.177755,-70.623507,898.081,9.46880741,-1.232612726455263,-0.5965143556899545,-1.0471975508963283e-07,2.9670597284647826e-06,18.911193908704604,335.996
1737,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:00Z,-34.177662,-70.623515,897.055,10.41539858,-1.2326128660816031,-0.5965127325337501,-1.3962634004549557e-07,1.623156204333398e-06,10.367281590868387,334.9699999999999
1738,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:01Z,-34.177567,-70.623523,896.016,10.63623571,-1.2326130057079434,-0.5965110744709609,-1.3962634026754017e-07,1.6580627892892608e-06,10.589122248087007,333.9309999999999
1739,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:02Z,-34.177471,-70.623529,895.02,10.73564836,-1.2326131104276985,-0.5965093989548789,-1.0471975508963283e-07,1.6755160819892367e-06,10.68897308602831,332.93499999999995
1740,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:03Z,-34.177373,-70.62352,893.075,11.11000951,-1.2326129533480656,-0.596507688532212,1.5707963285649384e-07,1.7104226668340772e-06,10.928509104273036,330.99
1741,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:04Z,-34.177272,-70.623516,892.028,11.28112334,-1.2326128835348955,-0.5965059257496674,6.981317013377009e-08,1.7627825446009382e-06,11.236714106852874,329.943
1742,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:05Z,-34.177182,-70.623514,891.02,10.05906432,-1.2326128486283106,-0.5965043549533406,3.490658495586274e-08,1.5707963267885816e-06,10.009234484870575,328.93499999999995
1743,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:07Z,-34.177019,-70.623531,889.008,9.15086165,-1.2326131453342835,-0.5965015100666599,-2.967059729019894e-07,2.844886680786196e-06,18.192115757291635,326.923
1744,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:09Z,-34.176853,-70.623488,886.038,9.557173945,-1.232612394842705,-0.5964986128201016,7.504915784384281e-07,2.8972465582199902e-06,18.877454681499206,323.953
1745,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:10Z,-34.176762,-70.62345,885.06,10.75215685,-1.2326117316175895,-0.5964970245704821,6.632251154936597e-07,1.5882496194885576e-06,10.705553553216227,322.9749999999999
1746,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:11Z,-34.176678,-70.623402,884.065,10.37981125,-1.2326108938595484,-0.5964955584939107,8.377580411611518e-07,1.4660765714769042e-06,10.331528525790825,321.98
1747,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:13Z,-34.176551,-70.623314,887.075,8.275849653,-1.2326093579698065,-0.5964933419257606,1.5358897418327189e-06,2.2165681500263545e-06,16.277553561476353,324.99
1748,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:15Z,-34.176478,-70.623224,883.059,6.132639105,-1.2326077871734797,-0.5964920678354066,1.5707963267885816e-06,1.2740903539976145e-06,11.59469920041195,320.97399999999993
1749,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:19Z,-34.176403,-70.623306,880.023,2.909599959,-1.2326092183434665,-0.5964907588384676,-1.431169986743086e-06,1.3089969390644995e-06,11.24510341378652,317.938
1750,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:22Z,-34.176493,-70.623423,878.054,4.94409419,-1.2326112603786914,-0.5964923296347944,-2.042035224913974e-06,-1.5707963267885816e-06,14.696822999369154,315.96899999999994
1751,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:24Z,-34.176588,-70.623551,875.088,8.050469304,-1.232613494400134,-0.5964939876975839,-2.234021442504286e-06,-1.6580627895113054e-06,15.818983027787787,313.00299999999993
1752,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:26Z,-34.176673,-70.62374,872.025,10.00782669,-1.2326167930724201,-0.5964954712274481,-3.2986722862116125e-06,-1.4835298641768802e-06,19.789552294324018,309.93999999999994
1753,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:27Z,-34.17672,-70.623839,871.026,10.54775057,-1.2326185209483798,-0.5964962915321965,-1.7278759596450755e-06,-8.203047484611758e-07,10.500240094608825,308.9409999999999
1754,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:28Z,-34.176776,-70.623925,870.008,10.11751192,-1.2326200219315362,-0.5964972689165775,-1.500983156432767e-06,-9.773843809846028e-07,10.067971363764297,307.923
1755,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:30Z,-34.176919,-70.62404,868.008,9.601506997,-1.232622029060176,-0.5964997647374078,-2.0071286397360666e-06,-2.4958208303393903e-06,19.098579697598204,305.923
1756,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:31Z,-34.176995,-70.624109,867.043,10.61633727,-1.2326232333373601,-0.5965010911876394,-1.2042771841969113e-06,-1.326450231542431e-06,10.569135109593544,304.95799999999997
1757,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:32Z,-34.177063,-70.62419,865.035,10.80256833,-1.232624647054054,-0.5965022780115307,-1.4137166939320878e-06,-1.1868238912748907e-06,10.615812852549364,302.94999999999993
1758,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:33Z,-34.177132,-70.624267,864.06,10.49004143,-1.232625990957578,-0.5965034822887146,-1.3439035240203623e-06,-1.2042771839748667e-06,10.44226839100879,301.9749999999999
1759,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:34Z,-34.177205,-70.624339,862.05,10.66579682,-1.2326272475946396,-0.5965047563790686,-1.2566370615196831e-06,-1.2740903539976145e-06,10.476603545335383,299.9649999999999
1760,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:35Z,-34.177278,-70.624413,860.014,10.78101123,-1.232628539138286,-0.5965060304694225,-1.2915436464755459e-06,-1.2740903538865922e-06,10.593875739251379,297.929
1761,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:36Z,-34.177355,-70.624479,859.018,10.54375155,-1.2326296910555923,-0.5965073743729465,-1.1519173062080057e-06,-1.3439035240203623e-06,10.496222979867497,296.933
1762,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:37Z,-34.177433,-70.624548,857.029,10.93226453,-1.2326308953327763,-0.5965087357297632,-1.2042771839748667e-06,-1.361356816609316e-06,10.747762913323566,294.94399999999996
1763,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:39Z,-34.177556,-70.624666,855.033,8.787649875,-1.2326329548212938,-0.5965108824847432,-2.0594885175029276e-06,-2.1467549800036068e-06,17.46113287592947,292.948
1764,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:41Z,-34.177647,-70.624742,853.012,6.230328878,-1.232634281271525,-0.5965124707343624,-1.326450231209364e-06,-1.588249619266513e-06,12.299105321270641,290.9269999999999
1765,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:43Z,-34.177677,-70.624877,851.032,6.506839839,-1.2326366374660152,-0.5965129943331381,-2.3561944901828724e-06,-5.235987756702087e-07,12.859076900987533,288.947
1766,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:45Z,-34.17768,-70.625048,848.005,8.008767147,-1.2326396219790363,-0.5965130466930156,-2.9845130211647586e-06,-5.2359877544816413e-08,15.734084176645132,285.91999999999996
1767,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:47Z,-34.177684,-70.625217,845.008,7.919808673,-1.232642571585472,-0.5965131165061857,-2.9496064357648066e-06,-6.981317002274778e-08,15.552925051457182,282.923
1768,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:49Z,-34.177707,-70.625348,844.082,6.179897796,-1.2326448579667921,-0.5965135179319135,-2.2863813200491023e-06,-4.0142572788059994e-07,12.31927542827068,281.99699999999996
1769,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:51Z,-34.177788,-70.62543,843.034,5.895413127,-1.2326462891367787,-0.5965149316486077,-1.4311699865210414e-06,-1.4137166941541324e-06,11.748343873710931,280.94899999999996
1770,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:53Z,-34.17789,-70.625515,841.069,6.960229435,-1.232647772666643,-0.5965167118844448,-1.4835298642879025e-06,-1.7802358370788696e-06,13.776036265904244,278.9839999999999
1771,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:55Z,-34.178017,-70.625611,839.029,8.387688842,-1.232649448182725,-0.5965189284525947,-1.675516082100259e-06,-2.2165681499153322e-06,16.655728636946854,276.94399999999996
1772,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:57Z,-34.178179,-70.625719,836.033,10.39463663,-1.232651333138317,-0.596521755885983,-1.88495559205748e-06,-2.8274333883082647e-06,20.571676707334543,273.948
1773,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:58Z,-34.178272,-70.62577,835.047,11.39953709,-1.2326522232562356,-0.5965233790421873,-8.901179184839236e-07,-1.623156204333398e-06,11.355590946975132,272.962
1774,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:30:59Z,-34.178359,-70.625807,834.068,10.30390105,-1.2326528690280587,-0.5965248974786366,-6.457718231267506e-07,-1.5184364492437652e-06,10.255260939781154,271.98299999999995
1775,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:01Z,-34.178534,-70.625863,832.012,10.11428156,-1.23265384641244,-0.5965279518048275,-9.773843812066474e-07,-3.0543261909654618e-06,20.12945021887465,269.9269999999999
1776,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:03Z,-34.178694,-70.625902,829.045,9.19779133,-1.2326545270908482,-0.5965307443316308,-6.80678408304658e-07,-2.7925268032413797e-06,18.149310218071538,266.9599999999999
1777,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:05Z,-34.178797,-70.625933,827.047,5.985507068,-1.2326550681429165,-0.5965325420207604,-5.410520682591624e-07,-1.7976891296678232e-06,11.802761517423619,264.962
1778,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:08Z,-34.178919,-70.625977,825.011,4.765771896,-1.2326558360877873,-0.5965346713224478,-7.679448708053371e-07,-2.1293016873036308e-06,14.156738178820628,262.92599999999993
1779,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:11Z,-34.179035,-70.626028,822.008,4.683117434,-1.2326567262057058,-0.5965366959043801,-8.901179184839236e-07,-2.0245819323250203e-06,13.725316028570589,259.923
1780,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:14Z,-34.179153,-70.626082,819.015,4.782332244,-1.2326576686835018,-0.5965387553928975,-9.4247779602874e-07,-2.0594885173919053e-06,14.029836606563014,256.92999999999995
1781,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:16Z,-34.179238,-70.626127,817.097,5.255187229,-1.2326584540816652,-0.5965402389227616,-7.853981633942908e-07,-1.4835298641768802e-06,10.318331805809766,255.01199999999994
1782,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:19Z,-34.179352,-70.626174,815.022,4.513921706,-1.2326592743864138,-0.5965422285981089,-8.203047485721982e-07,-1.9896753472581352e-06,13.393259592614594,252.937
1783,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:22Z,-34.179459,-70.626216,814.042,4.183115969,-1.2326600074246994,-0.5965440961004086,-7.330382856274298e-07,-1.867502299690571e-06,12.509441751408625,251.957
1784,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:24Z,-34.179556,-70.626242,814.016,5.523951675,-1.2326604612103051,-0.596545789069783,-4.5378560575848326e-07,-1.6929693743561458e-06,11.047903349928053,251.93099999999993
1785,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:27Z,-34.179683,-70.626231,812.02,4.766175865,-1.2326602692240873,-0.596548005637933,1.9198621781235659e-07,-2.2165681500263545e-06,14.157962119795945,249.93499999999995
1786,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:28Z,-34.179776,-70.626198,812.051,10.77748014,-1.2326596932654341,-0.5965496287941373,5.759586532150252e-07,-1.623156204333398e-06,10.777480136079411,249.966
1787,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:31Z,-34.179862,-70.626281,810.025,4.133080926,-1.2326611418887135,-0.5965511297772941,-1.4486232793320397e-06,-1.5009831567658338e-06,12.236879564340127,247.93999999999994
1788,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:34Z,-34.179785,-70.626398,809.012,4.596428772,-1.232663183923938,-0.59654978587377,-2.0420352244698847e-06,1.3439035240203623e-06,13.752978481307856,246.9269999999999
1789,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:36Z,-34.179691,-70.626453,809.032,5.806218244,-1.2326641438550268,-0.5965481452642731,-9.599310888397383e-07,1.6406094969223517e-06,11.612436487554609,246.947
1790,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:38Z,-34.17959,-70.626517,808.005,6.359812783,-1.232665260865748,-0.5965463824817286,-1.117010721252143e-06,1.7627825444899159e-06,12.680255302931661,245.91999999999996
1791,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:40Z,-34.179496,-70.626567,807.008,5.731627524,-1.232666133530374,-0.5965447418722318,-8.7266462589497e-07,1.6406094968113294e-06,11.419554119286838,244.923
1792,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:43Z,-34.179402,-70.626615,806.042,3.796894862,-1.232666971288415,-0.596543101262735,-8.377580411611518e-07,1.6406094968113294e-06,11.346704162521688,243.957
1793,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:47Z,-34.179303,-70.626685,804.074,3.227294882,-1.2326681930188912,-0.5965413733867754,-1.2217304761197312e-06,1.7278759596450755e-06,12.753310003080875,241.98899999999992
1794,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:50Z,-34.179198,-70.62672,803.069,4.050824826,-1.2326688038841296,-0.5965395407910609,-6.108652383929325e-07,1.8325957145126637e-06,12.111260707013203,240.98399999999992
1795,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:31:53Z,-34.179101,-70.626752,802.019,3.741672865,-1.2326693623894902,-0.5965378478216865,-5.585053606260715e-07,1.6929693743561458e-06,11.180386506285318,239.93399999999997
