,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
568,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:51Z,-34.194987,-70.620021,803.864,2.28933793,-1.2325518842775383,-0.5968151108266582,6.981317013377009e-08,-3.490658503357835e-07,2.254122480088303,118.98500000000001
569,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:52Z,-34.195006,-70.620017,804.692,2.288855596,-1.2325518144643683,-0.5968154424392161,6.981316991172548e-08,-3.3161255796887446e-07,2.144495264448716,119.81299999999999
570,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:53Z,-34.195025,-70.620013,805.453,2.288855583,-1.2325517446511982,-0.596815774051774,6.981317013377009e-08,-3.3161255785785215e-07,2.1444952497321257,120.57399999999996
571,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:54Z,-34.195041,-70.620006,805.655,1.902564751,-1.2325516224781508,-0.5968160533044544,1.221730474565419e-07,-2.7925268042405804e-07,1.8920234228016417,120.77599999999995
572,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:55Z,-34.195057,-70.619995,806.268,2.132790908,-1.232551430491933,-0.5968163325571346,1.9198621781235659e-07,-2.7925268020201344e-07,2.0466550899624987,121.38900000000001
573,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:56Z,-34.195068,-70.619983,806.679,1.695337871,-1.2325512210524228,-0.5968165245433523,2.0943951017926565e-07,-1.9198621770133428e-07,1.6474739742868143,121.79999999999995
574,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:57Z,-34.195077,-70.619968,807.088,1.75064917,-1.2325509592530348,-0.596816681622985,2.6179938794612667e-07,-1.5707963263444924e-07,1.7043393198769052,122.20899999999995
575,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:58Z,-34.195084,-70.619948,807.29,2.007343961,-1.2325506101871844,-0.5968168037960326,3.490658504468058e-07,-1.221730476785865e-07,1.9973556955753033,122.41099999999994
576,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:24:59Z,-34.195087,-70.619927,807.627,2.00041837,-1.2325502436680416,-0.5968168561559103,3.665191428137149e-07,-5.2359877655838716e-08,1.9600187899472281,122.74799999999993
577,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:00Z,-34.195086,-70.619906,808.068,1.975540199,-1.2325498771488987,-0.5968168387026178,3.665191428137149e-07,1.745329247793137e-08,1.934621170748615,123.18899999999996
578,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:01Z,-34.195081,-70.619888,808.214,1.757784453,-1.2325495629896333,-0.5968167514361551,3.141592654909431e-07,8.726646272272376e-08,1.7463694298508932,123.33500000000004
579,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:02Z,-34.195071,-70.619872,808.608,1.887305392,-1.232549283736953,-0.5968165769032299,2.7925268031303574e-07,1.745329252234029e-07,1.8444298962498302,123.72899999999993
580,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:03Z,-34.195059,-70.619855,808.869,2.065211188,-1.2325489870309803,-0.5968163674637197,2.967059726799448e-07,2.0943951017926565e-07,2.0555041346103917,123.99000000000001
581,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:04Z,-34.195044,-70.619838,809.217,2.320906565,-1.2325486903250074,-0.596816105664332,2.967059729019894e-07,2.6179938772408207e-07,2.286177438842874,124.33799999999997
582,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:05Z,-34.195029,-70.619821,809.458,2.294909182,-1.2325483936190345,-0.596815843864944,2.967059729019894e-07,2.6179938794612667e-07,2.286177630090179,124.57899999999995
583,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:06Z,-34.195015,-70.619803,810.02,2.350341993,-1.2325480794597692,-0.5968155995188488,3.141592652688985e-07,2.443460952461507e-07,2.2724672672091693,125.14099999999996
584,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:07Z,-34.194999,-70.619788,810.423,2.286597914,-1.2325478176603812,-0.5968153202661686,2.6179938794612667e-07,2.7925268020201344e-07,2.2513396059891355,125.54399999999998
585,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:08Z,-34.194985,-70.619772,810.484,2.142171767,-1.232547538407701,-0.5968150759200732,2.7925268031303574e-07,2.44346095357173e-07,2.142171767631938,125.60500000000002
586,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:09Z,-34.19497,-70.619757,810.883,2.201190062,-1.2325472766083132,-0.5968148141206854,2.6179938772408207e-07,2.6179938783510437e-07,2.1645409883645894,126.00400000000002
587,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:10Z,-34.194957,-70.619743,811.035,1.946156917,-1.2325470322622178,-0.5968145872278827,2.44346095357173e-07,2.2689280265719702e-07,1.9358529758242062,126.15599999999995
588,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:11Z,-34.194942,-70.619727,811.674,2.303794067,-1.2325467530095375,-0.5968143254284948,2.7925268031303574e-07,2.6179938794612667e-07,2.2242902477201687,126.79499999999996
589,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:12Z,-34.194928,-70.61971,811.856,2.215411699,-1.2325464563035646,-0.5968140810823995,2.967059729019894e-07,2.443460952461507e-07,2.206365563112992,126.97699999999998
590,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:13Z,-34.194915,-70.619694,812.221,2.101206102,-1.2325461770508843,-0.5968138541895969,2.7925268031303574e-07,2.2689280265719702e-07,2.0627813949545324,127.34199999999998
591,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:14Z,-34.194902,-70.619678,812.408,2.072454524,-1.232545897798204,-0.596813627296794,2.7925268031303574e-07,2.2689280287924163e-07,2.06278155778944,127.529
592,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:15Z,-34.194889,-70.619661,812.614,2.138741422,-1.232545601092231,-0.5968134004039913,2.967059729019894e-07,2.2689280265719702e-07,2.1293695947264353,127.73500000000001
593,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:16Z,-34.194877,-70.619646,813.252,2.010903455,-1.2325453392928436,-0.596813190964481,2.6179938750203746e-07,2.0943951029028796e-07,1.9193052660910286,128.37299999999993
594,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:17Z,-34.194865,-70.61963,813.453,1.996487387,-1.232545060040163,-0.5968129815249708,2.7925268053508034e-07,2.0943951029028796e-07,1.9864445349705633,128.57399999999996
595,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:18Z,-34.194852,-70.619612,813.895,2.233893841,-1.2325447458808978,-0.596812754632168,3.141592652688985e-07,2.2689280276821933e-07,2.197790184096724,129.01599999999996
596,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:19Z,-34.194841,-70.619594,814.038,2.068041468,-1.2325444317216325,-0.5968125626459503,3.141592652688985e-07,1.9198621770133428e-07,2.0583477623477795,129.159
597,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:20Z,-34.194828,-70.619577,814.669,2.212288048,-1.2325441350156596,-0.5968123357531476,2.967059729019894e-07,2.2689280265719702e-07,2.1293704252301735,129.78999999999996
598,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:21Z,-34.194814,-70.61956,815.278,2.286494174,-1.232543838309687,-0.5968120914070523,2.967059726799448e-07,2.44346095357173e-07,2.20636706070832,130.399
599,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:22Z,-34.194801,-70.619542,815.62,2.233894584,-1.2325435241504212,-0.5968118645142495,3.141592657129877e-07,2.2689280276821933e-07,2.197790940072022,130.74099999999999
600,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:23Z,-34.194788,-70.619525,816.291,2.212288572,-1.2325432274444486,-0.5968116376214468,2.967059726799448e-07,2.2689280265719702e-07,2.1293709689630616,131.41200000000003
601,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:24Z,-34.194776,-70.619507,816.481,2.135691662,-1.232542913285183,-0.5968114281819364,3.141592654909431e-07,2.0943951040131026e-07,2.126306393676774,131.60199999999998
602,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:25Z,-34.194762,-70.619491,816.619,2.151490491,-1.2325426340325027,-0.5968111838358412,2.7925268031303574e-07,2.443460952461507e-07,2.142174440465366,131.74
603,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:26Z,-34.194746,-70.619476,817.008,2.286600411,-1.2325423722331152,-0.596810904583161,2.6179938750203746e-07,2.7925268020201344e-07,2.251342141008699,132.12900000000002
604,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:27Z,-34.194731,-70.619462,817.436,2.144746384,-1.2325421278870197,-0.596810642783773,2.443460955792176e-07,2.6179938794612667e-07,2.107115814480084,132.55700000000002
605,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:28Z,-34.194718,-70.619447,817.894,2.037853688,-1.232541866087632,-0.5968104158909704,2.6179938772408207e-07,2.2689280265719702e-07,1.9982111131363434,133.015
606,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:29Z,-34.194706,-70.619433,818.215,1.896952514,-1.2325416217415368,-0.5968102064514601,2.443460951351284e-07,2.0943951029028796e-07,1.854300094587182,133.336
607,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:30Z,-34.194695,-70.619417,818.857,2.005390604,-1.2325413424888563,-0.5968100144652425,2.7925268053508034e-07,1.9198621759031198e-07,1.9135285405093923,133.97799999999995
608,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:31Z,-34.194684,-70.619403,819.25,1.820453393,-1.2325410981427611,-0.5968098224790247,2.443460951351284e-07,1.9198621781235659e-07,1.7759646834267122,134.37099999999998
609,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:32Z,-34.194672,-70.61939,819.891,1.889454009,-1.2325408712499584,-0.5968096130395144,2.2689280276821933e-07,2.0943951029028796e-07,1.7916574591114964,135.01199999999994
610,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:33Z,-34.19466,-70.619376,820.24,1.896952991,-1.2325406269038632,-0.5968094036000042,2.443460951351284e-07,2.0943951017926565e-07,1.8543005818288008,135.361
611,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:34Z,-34.194649,-70.619361,820.612,1.886627641,-1.2325403651044753,-0.5968092116137864,2.6179938794612667e-07,1.9198621781235659e-07,1.8437363848925148,135.73299999999995
612,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:35Z,-34.194639,-70.619349,820.898,1.579408763,-1.232540155664965,-0.5968090370808613,2.0943951017926565e-07,1.745329251123806e-07,1.5666946223818283,136.019
613,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:36Z,-34.194629,-70.619337,821.615,1.759128287,-1.232539946225455,-0.5968088625479361,2.0943951017926565e-07,1.745329252234029e-07,1.5666947150861583,136.736
614,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:37Z,-34.19462,-70.619323,822.226,1.737665286,-1.2325397018793594,-0.5968087054683034,2.443460955792176e-07,1.5707963263444924e-07,1.6307914177896814,137.34699999999998
615,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:38Z,-34.194611,-70.61931,822.608,1.609685351,-1.2325394749865568,-0.5968085483886708,2.2689280254617472e-07,1.5707963263444924e-07,1.559194320112483,137.72899999999993
616,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:39Z,-34.194601,-70.619297,823.066,1.681073816,-1.232539248093754,-0.5968083738557455,2.2689280276821933e-07,1.7453292533442522e-07,1.632791835410767,138.187
617,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:40Z,-34.194592,-70.619284,823.284,1.571969331,-1.232539021200951,-0.5968082167761128,2.2689280299026393e-07,1.5707963263444924e-07,1.5591945284942936,138.40499999999997
618,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:25:41Z,-34.194582,-70.619271,823.825,1.739542992,-1.2325387943081485,-0.5968080422431876,2.2689280254617472e-07,1.745329252234029e-07,1.6327920313476203,138.94600000000003
